9.1000004,0.22,0.23999999,2.0999999,0.078000002,1,28,0.99900001,3.4100001,0.87,10.3,6
9.8999996,0.63,0.23999999,2.4000001,0.077,6,33,0.99739999,3.0899999,0.56999999,9.3999996,5
8.1000004,0.82499999,0.23999999,2.0999999,0.083999999,5,13,0.99720001,3.3699999,0.76999998,10.7,6
12.9,0.34999999,0.49000001,5.8000002,0.066,5,35,1.0014,3.2,0.66000003,12,7
11.2,0.5,0.74000001,5.1500001,0.1,5,17,0.99959999,3.22,0.62,11.2,5
9.1999998,0.58999997,0.23999999,3.3,0.101,20,47,0.99879998,3.26,0.67000002,9.6000004,5
9.5,0.46000001,0.49000001,6.3000002,0.064000003,5,17,0.99879998,3.21,0.73000002,11,6
9.3000002,0.71499997,0.23999999,2.0999999,0.07,5,20,0.99659997,3.1199999,0.58999997,9.8999996,5
11.2,0.66000003,0.23999999,2.5,0.085000001,16,53,0.9993,3.0599999,0.72000003,11,6
14.3,0.31,0.74000001,1.8,0.075000003,6,15,1.0008,2.8599999,0.79000002,8.3999996,6
9.1000004,0.47,0.49000001,2.5999999,0.093999997,38,106,0.9982,3.0799999,0.58999997,9.1000004,5
7.5,0.55000001,0.23999999,2,0.078000002,10,28,0.99830002,3.45,0.77999997,9.5,6
10.6,0.31,0.49000001,2.5,0.067000002,6,21,0.99870002,3.26,0.86000001,10.7,6
12.4,0.34999999,0.49000001,2.5999999,0.079000004,27,69,0.99940002,3.1199999,0.75,10.4,6
9,0.52999997,0.49000001,1.9,0.171,6,25,0.9975,3.27,0.61000001,9.3999996,6
6.8000002,0.50999999,0.01,2.0999999,0.074000001,9,25,0.99580002,3.3299999,0.56,9.5,6
9.3999996,0.43000001,0.23999999,2.8,0.092,14,45,0.99800003,3.1900001,0.73000002,10,6
9.5,0.46000001,0.23999999,2.7,0.092,14,44,0.99800003,3.1199999,0.74000001,10,6
5,1.04,0.23999999,1.6,0.050000001,32,96,0.99339998,3.74,0.62,11.5,5
15.5,0.64499998,0.49000001,4.1999998,0.094999999,10,23,1.00315,2.9200001,0.74000001,11.1,5
15.5,0.64499998,0.49000001,4.1999998,0.094999999,10,23,1.00315,2.9200001,0.74000001,11.1,5
10.9,0.52999997,0.49000001,4.5999999,0.118,10,17,1.0002,3.0699999,0.56,11.7,6
15.6,0.64499998,0.49000001,4.1999998,0.094999999,10,23,1.00315,2.9200001,0.74000001,11.1,5
10.9,0.52999997,0.49000001,4.5999999,0.118,10,17,1.0002,3.0699999,0.56,11.7,6
13,0.47,0.49000001,4.3000002,0.085000001,6,47,1.0021,3.3,0.68000001,12.7,6
12.7,0.60000002,0.49000001,2.8,0.075000003,5,19,0.99940002,3.1400001,0.56999999,11.4,5
9,0.44,0.49000001,2.4000001,0.078000002,26,121,0.99779999,3.23,0.57999998,9.1999998,5
9,0.54000002,0.49000001,2.9000001,0.093999997,41,110,0.9982,3.0799999,0.61000001,9.1999998,5
7.5999999,0.28999999,0.49000001,2.7,0.092,25,60,0.9971,3.3099999,0.61000001,10.1,6
13,0.47,0.49000001,4.3000002,0.085000001,6,47,1.0021,3.3,0.68000001,12.7,6
12.7,0.60000002,0.49000001,2.8,0.075000003,5,19,0.99940002,3.1400001,0.56999999,11.4,5
8.6999998,0.69999999,0.23999999,2.5,0.226,5,15,0.99910003,3.3199999,0.60000002,9,6
8.6999998,0.69999999,0.23999999,2.5,0.226,5,15,0.99910003,3.3199999,0.60000002,9,6
9.8000002,0.5,0.49000001,2.5999999,0.25,5,20,0.99900001,3.3099999,0.79000002,10.7,6
6.1999998,0.36000001,0.23999999,2.2,0.094999999,19,42,0.9946,3.5699999,0.56999999,11.7,6
11.5,0.34999999,0.49000001,3.3,0.07,10,37,1.0003,3.3199999,0.91000003,11,6
6.1999998,0.36000001,0.23999999,2.2,0.094999999,19,42,0.9946,3.5699999,0.56999999,11.7,6
10.2,0.23999999,0.49000001,2.4000001,0.075000003,10,28,0.99779999,3.1400001,0.61000001,10.4,5
10.5,0.58999997,0.49000001,2.0999999,0.07,14,47,0.99910003,3.3,0.56,9.6000004,4
10.6,0.34,0.49000001,3.2,0.078000002,20,78,0.99919999,3.1900001,0.69999999,10,6
12.3,0.27000001,0.49000001,3.0999999,0.079000004,28,46,0.9993,3.2,0.80000001,10.2,6
9.8999996,0.5,0.23999999,2.3,0.103,6,14,0.99779999,3.3399999,0.51999998,10,4
8.8000002,0.44,0.49000001,2.8,0.082999997,18,111,0.9982,3.3,0.60000002,9.5,5
8.8000002,0.47,0.49000001,2.9000001,0.085000001,17,110,0.9982,3.29,0.60000002,9.8000002,5
10.6,0.31,0.49000001,2.2,0.063000001,18,40,0.99760002,3.1400001,0.50999999,9.8000002,6
12.3,0.5,0.49000001,2.2,0.089000002,5,14,1.0002,3.1900001,0.44,9.6000004,5
12.3,0.5,0.49000001,2.2,0.089000002,5,14,1.0002,3.1900001,0.44,9.6000004,5
11.7,0.49000001,0.49000001,2.2,0.082999997,5,15,1,3.1900001,0.43000001,9.1999998,5
12,0.28,0.49000001,1.9,0.074000001,10,21,0.99760002,2.98,0.66000003,9.8999996,7
11.8,0.33000001,0.49000001,3.4000001,0.093000002,54,80,1.0002,3.3,0.75999999,10.7,7
7.5999999,0.50999999,0.23999999,2.4000001,0.090999998,8,38,0.99800003,3.47,0.66000003,9.6000004,6
11.1,0.31,0.49000001,2.7,0.093999997,16,47,0.99860001,3.1199999,1.02,10.6,7
7.3000002,0.73000002,0.23999999,1.9,0.108,18,102,0.99669999,3.26,0.58999997,9.3000002,5
5,0.41999999,0.23999999,2,0.059999999,19,50,0.99169999,3.72,0.74000001,14,8
10.2,0.28999999,0.49000001,2.5999999,0.059,5,13,0.99760002,3.05,0.74000001,10.5,7
9,0.44999999,0.49000001,2.5999999,0.083999999,21,75,0.99870002,3.3499999,0.56999999,9.6999998,5
6.5999999,0.38999999,0.49000001,1.7,0.07,23,149,0.99220002,3.1199999,0.5,11.5,6
9,0.44999999,0.49000001,2.5999999,0.083999999,21,75,0.99870002,3.3499999,0.56999999,9.6999998,5
9.8999996,0.49000001,0.57999998,3.5,0.093999997,9,43,1.0003999,3.29,0.57999998,9,5
7.9000001,0.72000003,0.17,2.5999999,0.096000001,20,38,0.99779999,3.4000001,0.52999997,9.5,5
8.8999996,0.59500003,0.41,7.9000001,0.086000003,30,109,0.99980003,3.27,0.56999999,9.3000002,5
12.4,0.40000001,0.50999999,2,0.059,6,24,0.99940002,3.04,0.60000002,9.3000002,6
11.9,0.57999998,0.57999998,1.9,0.071000002,5,18,0.99800003,3.0899999,0.63,10,6
8.5,0.58499998,0.18000001,2.0999999,0.078000002,5,30,0.99669999,3.2,0.47999999,9.8000002,6
12.7,0.58999997,0.44999999,2.3,0.082000002,11,22,1,3,0.69999999,9.3000002,6
8.1999998,0.91500002,0.27000001,2.0999999,0.088,7,23,0.99620003,3.26,0.47,10,4
13.2,0.46000001,0.51999998,2.2,0.071000002,12,35,1.0006,3.0999999,0.56,9,6
7.6999998,0.83499998,0,2.5999999,0.081,6,14,0.9975,3.3,0.51999998,9.3000002,5
13.2,0.46000001,0.51999998,2.2,0.071000002,12,35,1.0006,3.0999999,0.56,9,6
8.3000002,0.57999998,0.13,2.9000001,0.096000001,14,63,0.99839997,3.1700001,0.62,9.1000004,6
8.3000002,0.60000002,0.13,2.5999999,0.085000001,6,24,0.99839997,3.3099999,0.58999997,9.1999998,6
9.3999996,0.41,0.47999999,4.5999999,0.071999997,10,20,0.99730003,3.3399999,0.79000002,12.2,7
8.8000002,0.47999999,0.41,3.3,0.092,26,52,0.9982,3.3099999,0.52999997,10.5,6
10.1,0.64999998,0.37,5.0999999,0.11,11,65,1.0026,3.3199999,0.63999999,10.4,6
6.3000002,0.36000001,0.19,3.2,0.075000003,15,39,0.99559999,3.5599999,0.51999998,12.7,6
8.8000002,0.23999999,0.54000002,2.5,0.082999997,25,57,0.99830002,3.3900001,0.54000002,9.1999998,5
13.2,0.38,0.55000001,2.7,0.081,5,16,1.0006,2.98,0.54000002,9.3999996,5
7.5,0.63999999,0,2.4000001,0.077,18,29,0.99650002,3.3199999,0.60000002,10,6
8.1999998,0.38999999,0.38,1.5,0.057999998,10,29,0.99620003,3.26,0.74000001,9.8000002,5
9.1999998,0.755,0.18000001,2.2,0.148,10,103,0.99690002,2.8699999,1.36,10.2,6
9.6000004,0.60000002,0.5,2.3,0.079000004,28,71,0.99970001,3.5,0.56999999,9.6999998,5
9.6000004,0.60000002,0.5,2.3,0.079000004,28,71,0.99970001,3.5,0.56999999,9.6999998,5
11.5,0.31,0.50999999,2.2,0.079000004,14,28,0.9982,3.03,0.93000001,9.8000002,6
11.4,0.46000001,0.5,2.7,0.122,4,17,1.0006,3.1300001,0.69999999,10.2,5
11.3,0.37,0.41,2.3,0.088,6,16,0.99879998,3.0899999,0.80000001,9.3000002,5
8.3000002,0.54000002,0.23999999,3.4000001,0.075999998,16,112,0.99760002,3.27,0.61000001,9.3999996,5
8.1999998,0.56,0.23,3.4000001,0.078000002,14,104,0.99760002,3.28,0.62,9.3999996,5
10,0.57999998,0.22,1.9,0.079999998,9,32,0.99739999,3.1300001,0.55000001,9.5,5
7.9000001,0.50999999,0.25,2.9000001,0.077,21,45,0.99739999,3.49,0.95999998,12.1,6
6.8000002,0.69,0,5.5999999,0.124,21,58,0.99970001,3.46,0.72000003,10.2,5
6.8000002,0.69,0,5.5999999,0.124,21,58,0.99970001,3.46,0.72000003,10.2,5
8.8000002,0.60000002,0.28999999,2.2,0.097999997,5,15,0.99879998,3.3599999,0.49000001,9.1000004,5
8.8000002,0.60000002,0.28999999,2.2,0.097999997,5,15,0.99879998,3.3599999,0.49000001,9.1000004,5
8.6999998,0.54000002,0.25999999,2.5,0.097000003,7,31,0.99760002,3.27,0.60000002,9.3000002,6
7.5999999,0.685,0.23,2.3,0.111,20,84,0.9964,3.21,0.61000001,9.3000002,5
8.6999998,0.54000002,0.25999999,2.5,0.097000003,7,31,0.99760002,3.27,0.60000002,9.3000002,6
10.4,0.28,0.54000002,2.7,0.105,5,19,0.99879998,3.25,0.63,9.5,5
7.5999999,0.41,0.14,3,0.086999997,21,43,0.9964,3.3199999,0.56999999,10.5,6
10.1,0.935,0.22,3.4000001,0.105,11,86,1.001,3.4300001,0.63999999,11.3,4
7.9000001,0.34999999,0.20999999,1.9,0.072999999,46,102,0.9964,3.27,0.57999998,9.5,5
8.6999998,0.83999997,0,1.4,0.064999998,24,33,0.99540001,3.27,0.55000001,9.6999998,5
9.6000004,0.88,0.28,2.4000001,0.086000003,30,147,0.99790001,3.24,0.52999997,9.3999996,5
9.5,0.88499999,0.27000001,2.3,0.083999999,31,145,0.99779999,3.24,0.52999997,9.3999996,5
7.6999998,0.91500002,0.12,2.2,0.14300001,7,23,0.9964,3.3499999,0.64999998,10.2,7
8.8999996,0.28999999,0.34999999,1.9,0.067000002,25,57,0.99699998,3.1800001,1.36,10.3,6
9.8999996,0.54000002,0.44999999,2.3,0.071000002,16,40,0.99910003,3.3900001,0.62,9.3999996,5
9.5,0.58999997,0.44,2.3,0.071000002,21,68,0.99919999,3.46,0.63,9.5,5
9.8999996,0.54000002,0.44999999,2.3,0.071000002,16,40,0.99910003,3.3900001,0.62,9.3999996,5
9.5,0.58999997,0.44,2.3,0.071000002,21,68,0.99919999,3.46,0.63,9.5,5
9.8999996,0.54000002,0.44999999,2.3,0.071000002,16,40,0.99910003,3.3900001,0.62,9.3999996,5
7.8000002,0.63999999,0.1,6,0.115,5,11,0.99839997,3.3699999,0.69,10.1,7
7.3000002,0.67000002,0.050000001,3.5999999,0.107,6,20,0.99720001,3.4000001,0.63,10.1,5
8.3000002,0.84500003,0.01,2.2,0.07,5,14,0.99669999,3.3199999,0.57999998,11,4
8.6999998,0.47999999,0.30000001,2.8,0.066,10,28,0.9964,3.3299999,0.67000002,11.2,7
6.6999998,0.41999999,0.27000001,8.6000004,0.068000004,24,148,0.99479997,3.1600001,0.56999999,11.3,6
10.7,0.43000001,0.38999999,2.2,0.106,8,32,0.99860001,2.8900001,0.5,9.6000004,5
9.8000002,0.88,0.25,2.5,0.104,35,155,1.001,3.4100001,0.67000002,11.2,5
15.9,0.36000001,0.64999998,7.5,0.096000001,22,71,0.99760002,2.98,0.83999997,14.9,5
9.3999996,0.33000001,0.58999997,2.8,0.079000004,9,30,0.99760002,3.1199999,0.54000002,12,6
8.6000004,0.47,0.47,2.4000001,0.074000001,7,29,0.99790001,3.0799999,0.46000001,9.5,5
9.6999998,0.55000001,0.17,2.9000001,0.086999997,20,53,1.0003999,3.1400001,0.61000001,9.3999996,5
10.7,0.43000001,0.38999999,2.2,0.106,8,32,0.99860001,2.8900001,0.5,9.6000004,5
12,0.5,0.58999997,1.4,0.072999999,23,42,0.99800003,2.9200001,0.68000001,10.5,7
7.1999998,0.51999998,0.07,1.4,0.074000001,5,20,0.99730003,3.3199999,0.81,9.6000004,6
7.0999999,0.83999997,0.02,4.4000001,0.096000001,5,13,0.99699998,3.4100001,0.56999999,11,4
7.1999998,0.51999998,0.07,1.4,0.074000001,5,20,0.99730003,3.3199999,0.81,9.6000004,6
7.5,0.41999999,0.31,1.6,0.079999998,15,42,0.99779999,3.3099999,0.63999999,9,5
7.1999998,0.56999999,0.059999999,1.6,0.075999998,9,27,0.99720001,3.3599999,0.69999999,9.6000004,6
10.1,0.28,0.46000001,1.8,0.050000001,5,13,0.99739999,3.04,0.79000002,10.2,6
12.1,0.40000001,0.51999998,2,0.092,15,54,1,3.03,0.66000003,10.2,5
9.3999996,0.58999997,0.14,2,0.083999999,25,48,0.99809998,3.1400001,0.56,9.6999998,5
8.3000002,0.49000001,0.36000001,1.8,0.222,6,16,0.99800003,3.1800001,0.60000002,9.5,6
11.3,0.34,0.44999999,2,0.082000002,6,15,0.99879998,2.9400001,0.66000003,9.1999998,6
10,0.73000002,0.43000001,2.3,0.059,15,31,0.99659997,3.1500001,0.56999999,11,5
11.3,0.34,0.44999999,2,0.082000002,6,15,0.99879998,2.9400001,0.66000003,9.1999998,6
6.9000001,0.40000001,0.23999999,2.5,0.082999997,30,45,0.99589998,3.26,0.57999998,10,5
8.1999998,0.73000002,0.20999999,1.7,0.074000001,5,13,0.99680001,3.2,0.51999998,9.5,5
9.8000002,1.24,0.34,2,0.079000004,32,151,0.99800003,3.1500001,0.52999997,9.5,5
8.1999998,0.73000002,0.20999999,1.7,0.074000001,5,13,0.99680001,3.2,0.51999998,9.5,5
10.8,0.40000001,0.41,2.2,0.083999999,7,17,0.99839997,3.0799999,0.67000002,9.3000002,6
9.3000002,0.41,0.38999999,2.2,0.064000003,12,31,0.99839997,3.26,0.64999998,10.2,5
10.8,0.40000001,0.41,2.2,0.083999999,7,17,0.99839997,3.0799999,0.67000002,9.3000002,6
8.6000004,0.80000001,0.11,2.3,0.083999999,12,31,0.99790001,3.4000001,0.47999999,9.8999996,5
8.3000002,0.77999997,0.1,2.5999999,0.081,45,87,0.99830002,3.48,0.52999997,10,5
10.8,0.25999999,0.44999999,3.3,0.059999999,20,49,0.99720001,3.1300001,0.54000002,9.6000004,5
13.3,0.43000001,0.57999998,1.9,0.07,15,40,1.0003999,3.0599999,0.49000001,9,5
8,0.44999999,0.23,2.2,0.093999997,16,29,0.99620003,3.21,0.49000001,10.2,6
8.5,0.46000001,0.31,2.25,0.078000002,32,58,0.99800003,3.3299999,0.54000002,9.8000002,5
8.1000004,0.77999997,0.23,2.5999999,0.059,5,15,0.99699998,3.3699999,0.56,11.3,5
9.8000002,0.98000002,0.31999999,2.3,0.078000002,35,152,0.99800003,3.25,0.47999999,9.3999996,5
8.1000004,0.77999997,0.23,2.5999999,0.059,5,15,0.99699998,3.3699999,0.56,11.3,5
7.0999999,0.64999998,0.18000001,1.8,0.07,13,40,0.99699998,3.4400001,0.60000002,9.1000004,5
9.1000004,0.63999999,0.23,3.0999999,0.094999999,13,38,0.99980003,3.28,0.58999997,9.6999998,5
7.6999998,0.66000003,0.039999999,1.6,0.039000001,4,9,0.99620003,3.4000001,0.47,9.3999996,5
8.1000004,0.38,0.47999999,1.8,0.15700001,5,17,0.99760002,3.3,1.05,9.3999996,5
7.4000001,1.1849999,0,4.25,0.097000003,5,14,0.99659997,3.6300001,0.54000002,10.7,3
9.1999998,0.92000002,0.23999999,2.5999999,0.086999997,12,93,0.99980003,3.48,0.54000002,9.8000002,5
8.6000004,0.49000001,0.50999999,2,0.42199999,16,62,0.99790001,3.03,1.17,9,5
9,0.47999999,0.31999999,2.8,0.083999999,21,122,0.99839997,3.3199999,0.62,9.3999996,5
9,0.47,0.31,2.7,0.083999999,24,125,0.99839997,3.3099999,0.61000001,9.3999996,5
5.0999999,0.47,0.02,1.3,0.034000002,18,44,0.9921,3.9000001,0.62,12.8,6
7,0.64999998,0.02,2.0999999,0.066,8,25,0.99720001,3.47,0.67000002,9.5,6
7,0.64999998,0.02,2.0999999,0.066,8,25,0.99720001,3.47,0.67000002,9.5,6
9.3999996,0.61500001,0.28,3.2,0.086999997,18,72,1.0001,3.3099999,0.52999997,9.6999998,5
11.8,0.38,0.55000001,2.0999999,0.071000002,5,19,0.99860001,3.1099999,0.62,10.8,6
10.6,1.02,0.43000001,2.9000001,0.075999998,26,88,0.99839997,3.0799999,0.56999999,10.1,6
7,0.64999998,0.02,2.0999999,0.066,8,25,0.99720001,3.47,0.67000002,9.5,6
7,0.63999999,0.02,2.0999999,0.067000002,9,23,0.99699998,3.47,0.67000002,9.3999996,6
7.5,0.38,0.47999999,2.5999999,0.072999999,22,84,0.99720001,3.3199999,0.69999999,9.6000004,4
9.1000004,0.76499999,0.039999999,1.6,0.078000002,4,14,0.99800003,3.29,0.54000002,9.6999998,4
8.3999996,1.035,0.15000001,6,0.072999999,11,54,0.99900001,3.3699999,0.49000001,9.8999996,5
7,0.77999997,0.079999998,2,0.093000002,10,19,0.99559999,3.4000001,0.47,10,5
7.4000001,0.49000001,0.19,3,0.077,16,37,0.99659997,3.3699999,0.50999999,10.5,5
7.8000002,0.54500002,0.12,2.5,0.068000004,11,35,0.99599999,3.3399999,0.61000001,11.6,6
9.6999998,0.31,0.47,1.6,0.061999999,13,33,0.99830002,3.27,0.66000003,10,6
10.6,1.025,0.43000001,2.8,0.079999998,21,84,0.99849999,3.0599999,0.56999999,10.1,5
8.8999996,0.565,0.34,3,0.093000002,16,112,0.99980003,3.3800001,0.61000001,9.5,5
8.6999998,0.69,0,3.2,0.083999999,13,33,0.99919999,3.3599999,0.44999999,9.3999996,5
8,0.43000001,0.36000001,2.3,0.075000003,10,48,0.99760002,3.3399999,0.46000001,9.3999996,5
9.8999996,0.74000001,0.28,2.5999999,0.078000002,21,77,0.99800003,3.28,0.50999999,9.8000002,5
7.1999998,0.49000001,0.18000001,2.7,0.068999998,13,34,0.99669999,3.29,0.47999999,9.1999998,6
8,0.43000001,0.36000001,2.3,0.075000003,10,48,0.99760002,3.3399999,0.46000001,9.3999996,5
7.5999999,0.46000001,0.11,2.5999999,0.079000004,12,49,0.99680001,3.21,0.56999999,10,5
8.3999996,0.56,0.039999999,2,0.082000002,10,22,0.99760002,3.22,0.44,9.6000004,5
7.0999999,0.66000003,0,3.9000001,0.086000003,17,45,0.99760002,3.46,0.54000002,9.5,5
8.3999996,0.56,0.039999999,2,0.082000002,10,22,0.99760002,3.22,0.44,9.6000004,5
8.8999996,0.47999999,0.23999999,2.8499999,0.093999997,35,106,0.9982,3.0999999,0.52999997,9.1999998,5
7.5999999,0.41999999,0.079999998,2.7,0.083999999,15,48,0.99680001,3.21,0.58999997,10,5
7.0999999,0.31,0.30000001,2.2,0.052999999,36,127,0.99650002,2.9400001,1.62,9.5,5
7.5,1.115,0.1,3.0999999,0.086000003,5,12,0.99580002,3.54,0.60000002,11.2,4
9,0.66000003,0.17,3,0.077,5,13,0.99760002,3.29,0.55000001,10.4,5
8.1000004,0.72000003,0.090000004,2.8,0.083999999,18,49,0.99940002,3.4300001,0.72000003,11.1,6
6.4000001,0.56999999,0.02,1.8,0.067000002,4,11,0.99699998,3.46,0.68000001,9.5,5
6.4000001,0.56999999,0.02,1.8,0.067000002,4,11,0.99699998,3.46,0.68000001,9.5,5
6.4000001,0.86500001,0.029999999,3.2,0.071000002,27,58,0.995,3.6099999,0.49000001,12.7,6
9.5,0.55000001,0.66000003,2.3,0.38699999,12,37,0.9982,3.1700001,0.67000002,9.6000004,5
8.8999996,0.875,0.13,3.45,0.088,4,14,0.99940002,3.4400001,0.51999998,11.5,5
7.3000002,0.83499998,0.029999999,2.0999999,0.092,10,19,0.99659997,3.3900001,0.47,9.6000004,5
7,0.44999999,0.34,2.7,0.082000002,16,72,0.99800003,3.55,0.60000002,9.5,5
7.6999998,0.56,0.2,2,0.075000003,9,39,0.99870002,3.48,0.62,9.3000002,5
7.6999998,0.96499997,0.1,2.0999999,0.112,11,22,0.99629998,3.26,0.5,9.5,5
7.6999998,0.96499997,0.1,2.0999999,0.112,11,22,0.99629998,3.26,0.5,9.5,5
8.1999998,0.58999997,0,2.5,0.093000002,19,58,1.0002,3.5,0.64999998,9.3000002,6
9,0.46000001,0.23,2.8,0.092,28,104,0.99830002,3.0999999,0.56,9.1999998,5
9,0.69,0,2.4000001,0.088,19,38,0.99900001,3.3499999,0.60000002,9.3000002,5
8.3000002,0.75999999,0.28999999,4.1999998,0.075000003,12,16,0.99650002,3.45,0.68000001,11.5,6
9.1999998,0.52999997,0.23999999,2.5999999,0.078000002,28,139,0.99787998,3.21,0.56999999,9.5,5
6.5,0.61500001,0,1.9,0.064999998,9,18,0.99720001,3.46,0.64999998,9.1999998,5
11.6,0.41,0.57999998,2.8,0.096000001,25,101,1.00024,3.1300001,0.52999997,10,5
11.1,0.38999999,0.54000002,2.7,0.094999999,21,101,1.0001,3.1300001,0.50999999,9.5,5
7.3000002,0.50999999,0.18000001,2.0999999,0.07,12,28,0.99768001,3.52,0.73000002,9.5,6
8.1999998,0.34,0.38,2.5,0.079999998,12,57,0.99779999,3.3,0.47,9,6
8.6000004,0.33000001,0.40000001,2.5999999,0.082999997,16,68,0.99782002,3.3,0.47999999,9.3999996,5
7.1999998,0.5,0.18000001,2.0999999,0.071000002,12,31,0.99760997,3.52,0.72000003,9.6000004,6
7.3000002,0.50999999,0.18000001,2.0999999,0.07,12,28,0.99768001,3.52,0.73000002,9.5,6
8.3000002,0.64999998,0.1,2.9000001,0.089000002,17,40,0.99803001,3.29,0.55000001,9.5,5
8.3000002,0.64999998,0.1,2.9000001,0.089000002,17,40,0.99803001,3.29,0.55000001,9.5,5
7.5999999,0.54000002,0.13,2.5,0.097000003,24,66,0.99785,3.3900001,0.61000001,9.3999996,5
8.3000002,0.64999998,0.1,2.9000001,0.089000002,17,40,0.99803001,3.29,0.55000001,9.5,5
7.8000002,0.47999999,0.68000001,1.7,0.41499999,14,32,0.99655998,3.0899999,1.0599999,9.1000004,6
7.8000002,0.91000003,0.07,1.9,0.057999998,22,47,0.99524999,3.51,0.43000001,10.7,6
6.3000002,0.98000002,0.01,2,0.057,15,33,0.99488002,3.5999999,0.46000001,11.2,6
8.1000004,0.87,0,2.2,0.083999999,10,31,0.99655998,3.25,0.5,9.8000002,5
8.1000004,0.87,0,2.2,0.083999999,10,31,0.99655998,3.25,0.5,9.8000002,5
8.8000002,0.41999999,0.20999999,2.5,0.092,33,88,0.99822998,3.1900001,0.51999998,9.1999998,5
9,0.57999998,0.25,2.8,0.075000003,9,104,0.99778998,3.23,0.56999999,9.6999998,5
9.3000002,0.65499997,0.25999999,2,0.096000001,5,35,0.99738002,3.25,0.41999999,9.6000004,5
8.8000002,0.69999999,0,1.7,0.068999998,8,19,0.99700999,3.3099999,0.52999997,10,6
9.3000002,0.65499997,0.25999999,2,0.096000001,5,35,0.99738002,3.25,0.41999999,9.6000004,5
9.1000004,0.68000001,0.11,2.8,0.093000002,11,44,0.99888003,3.3099999,0.55000001,9.5,6
9.1999998,0.67000002,0.1,3,0.090999998,12,48,0.99888003,3.3099999,0.54000002,9.5,6
8.8000002,0.58999997,0.18000001,2.9000001,0.089000002,12,74,0.99738002,3.1400001,0.54000002,9.3999996,5
7.5,0.60000002,0.31999999,2.7,0.103,13,98,0.99937999,3.45,0.62,9.5,5
7.0999999,0.58999997,0.02,2.3,0.082000002,24,94,0.99743998,3.55,0.52999997,9.6999998,6
7.9000001,0.72000003,0.01,1.9,0.075999998,7,32,0.99668002,3.3900001,0.54000002,9.6000004,5
7.0999999,0.58999997,0.02,2.3,0.082000002,24,94,0.99743998,3.55,0.52999997,9.6999998,6
9.3999996,0.685,0.25999999,2.4000001,0.082000002,23,143,0.99779999,3.28,0.55000001,9.3999996,5
9.5,0.56999999,0.27000001,2.3,0.082000002,23,144,0.99782002,3.27,0.55000001,9.3999996,5
7.9000001,0.40000001,0.28999999,1.8,0.15700001,1,44,0.99730003,3.3,0.92000002,9.5,6
7.9000001,0.40000001,0.30000001,1.8,0.15700001,2,45,0.99726999,3.3099999,0.91000003,9.5,6
7.1999998,1,0,3,0.102,7,16,0.99585998,3.4300001,0.46000001,10,5
6.9000001,0.76499999,0.18000001,2.4000001,0.243,5.5,48,0.99611998,3.4000001,0.60000002,10.3,6
6.9000001,0.63499999,0.17,2.4000001,0.241,6,18,0.99610001,3.4000001,0.58999997,10.3,6
8.3000002,0.43000001,0.30000001,3.4000001,0.079000004,7,34,0.99787998,3.3599999,0.61000001,10.5,5
7.0999999,0.51999998,0.029999999,2.5999999,0.075999998,21,92,0.99744999,3.5,0.60000002,9.8000002,5
7,0.56999999,0,2,0.19,12,45,0.99676001,3.3099999,0.60000002,9.3999996,6
6.5,0.46000001,0.14,2.4000001,0.114,9,37,0.99732,3.6600001,0.64999998,9.8000002,5
9,0.81999999,0.050000001,2.4000001,0.081,26,96,0.99813998,3.3599999,0.52999997,10,5
6.5,0.46000001,0.14,2.4000001,0.114,9,37,0.99732,3.6600001,0.64999998,9.8000002,5
7.0999999,0.58999997,0.01,2.5,0.077,20,85,0.99746001,3.55,0.58999997,9.8000002,5
9.8999996,0.34999999,0.41,2.3,0.082999997,11,61,0.9982,3.21,0.5,9.5,5
9.8999996,0.34999999,0.41,2.3,0.082999997,11,61,0.9982,3.21,0.5,9.5,5
10,0.56,0.23999999,2.2,0.079000004,19,58,0.99910003,3.1800001,0.56,10.1,6
10,0.56,0.23999999,2.2,0.079000004,19,58,0.99910003,3.1800001,0.56,10.1,6
8.6000004,0.63,0.17,2.9000001,0.098999999,21,119,0.99800003,3.0899999,0.51999998,9.3000002,5
7.4000001,0.37,0.43000001,2.5999999,0.082000002,18,82,0.99708003,3.3299999,0.68000001,9.6999998,6
8.8000002,0.63999999,0.17,2.9000001,0.083999999,25,130,0.99817997,3.23,0.54000002,9.6000004,5
7.0999999,0.61000001,0.02,2.5,0.081,17,87,0.99744999,3.48,0.60000002,9.6999998,6
7.6999998,0.60000002,0,2.5999999,0.055,7,13,0.99638999,3.3800001,0.56,10.8,5
10.1,0.27000001,0.54000002,2.3,0.064999998,7,26,0.99531001,3.1700001,0.52999997,12.5,6
10.8,0.88999999,0.30000001,2.5999999,0.132,7,60,0.99786001,2.99,1.1799999,10.2,5
8.6999998,0.46000001,0.31,2.5,0.126,24,64,0.99746001,3.0999999,0.74000001,9.6000004,5
9.3000002,0.37,0.44,1.6,0.037999999,21,42,0.99526,3.24,0.81,10.8,7
9.3999996,0.5,0.34,3.5999999,0.082000002,5,14,0.99870002,3.29,0.51999998,10.7,6
9.3999996,0.5,0.34,3.5999999,0.082000002,5,14,0.99870002,3.29,0.51999998,10.7,6
7.1999998,0.61000001,0.079999998,4,0.082000002,26,108,0.99641001,3.25,0.50999999,9.3999996,5
8.6000004,0.55000001,0.090000004,3.3,0.068000004,8,17,0.99734998,3.23,0.44,10,5
